typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","466688","false",,"false",,"4579569","4579569","0","true","false",
"C","A","20160101","2016","52","2016","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","29941","false",,"false",,"287748","287748","0","true","false",
"C","A","20160101","2016","52","2016","324","GIN","Guinea","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","405197","false","0","false",,"331638.9","331638.9","2","false","true",
"C","A","20160101","2016","52","2016","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H3","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","52","false",,"false",,"331","331","0","true","false",
"C","A","20160101","2016","52","2016","332","HTI","Haiti","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","12","false","0","false",,"171.179","171.179","0","false","true",
"C","A","20160101","2016","52","2016","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","30185","false",,"false",,"113552","113552","0","true","false",
"C","A","20160101","2016","52","2016","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"12004207695.246","12004207695.246","0","false","true",
"C","A","20160101","2016","52","2016","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true",,"false",,"304753054","304753054","0","false","true",
"C","A","20160101","2016","52","2016","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","189","true",,"false",,"48994","48994","4","true","false",
"C","A","20160101","2016","52","2016","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1558402","false",,"false",,"167097345","167097345","0","true","false",
"C","A","20160101","2016","52","2016","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","23055","false",,"false",,"145766","145766","0","false","true",
"C","A","20160101","2016","52","2016","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","229691.507","true","0","false","0","199792558.994","199792558.994","4","false","true",
"C","A","20160101","2016","52","2016","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"136568000","136568000","0","true","false",
"C","A","20160101","2016","52","2016","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true",,"false",,"718170847.842","718170847.842","0","false","true",
"C","A","20160101","2016","52","2016","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20977","false","0","false",,"888403.67","888403.67","2","false","true",
"C","A","20160101","2016","52","2016","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","581","false",,"false",,"7767","7767","0","true","false",
"C","A","20160101","2016","52","2016","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8857461485","8857461485","0","true","false",
"C","A","20160101","2016","52","2016","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","14051","false",,"false",,"5335956","5335956","0","true","false",
"C","A","20160101","2016","52","2016","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","320320","false",,"false",,"1864548","1864548","0","true","false",
"C","A","20160101","2016","52","2016","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","510393.61","true","0","false",,"4897099.33","4897099.33","4","false","true",
"C","A","20160101","2016","52","2016","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","207085140","true",,"false",,"5676759804","5676759804","4","true","false",
"C","A","20160101","2016","52","2016","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10072","false",,"false",,"1016850.941","1016850.941","0","false","true",
"C","A","20160101","2016","52","2016","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","50","true",,"false",,"1196","1196","4","true","false",
"C","A","20160101","2016","52","2016","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2504","true",,"false",,"634259","634259","4","true","false",
"C","A","20160101","2016","52","2016","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2877","false",,"false",,"11993","11993","0","true","false",
"C","A","20160101","2016","52","2016","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","606.4","false","606.4","false",,"7412.661","7412.661","0","false","true",
"C","A","20160101","2016","52","2016","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H4","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","28879.41","true","0","false",,"9328175.979","9328175.979","4","false","true",
"C","A","20160101","2016","52","2016","434","LBY","Libya","X","Export","0","W00","World","0","W00","World","H2","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14","false","0","false",,"344","344","2","false","true",
